accession,method,true_start,true_end,matched,start_err,end_err,mean_err,signed_start_err,signed_end_err,jaccard
NC_010322.1,Emb-only-R,2471007,2482263,False,,,,,,0.0
NC_010322.1,Emb-only-R,3159685,3169901,False,,,,,,0.0
NC_010322.1,Emb-only-R,3324197,3333161,True,16447.0,72188.0,44317.5,-16447.0,72188.0,0.09185450819672131
NC_010322.1,Emb-only-R,3426230,3442843,True,5020.0,94.0,2557.0,5020.0,-94.0,0.6921873119056218
NC_010322.1,Emb-only-R,3709625,3717894,False,,,,,,0.0
NC_010322.1,Emb-only-R,3821572,3838267,True,14422.0,55582.0,35002.0,-14422.0,55582.0,0.19257208765859285
NC_010322.1,Emb-only-R,4631434,4660596,True,3984.0,57153.0,30568.5,-3984.0,57153.0,0.3229568106312292
NC_010322.1,Emb-only-R,4663988,4675419,True,36538.0,42330.0,39434.0,-36538.0,42330.0,0.12660022148394243
NC_010322.1,Emb-only-R,5308853,5323341,True,47103.0,2908.0,25005.5,-47103.0,2908.0,0.22463565891472867
NC_010322.1,Emb-only-R,5377890,5389587,True,28140.0,5562.0,16851.0,-28140.0,5562.0,0.2576651982378855
NC_010334.1,SAGE-GI-P,629041,637905,True,14041.0,94.0,7067.5,-14041.0,94.0,0.3854347826086956
NC_010334.1,SAGE-GI-P,768727,784587,False,,,,,,0.0
NC_010334.1,SAGE-GI-P,784633,808857,False,,,,,,0.0
NC_010334.1,Emb-only-P,629041,637905,True,14041.0,94.0,7067.5,-14041.0,94.0,0.3854347826086956
NC_010334.1,Emb-only-P,768727,784587,False,,,,,,0.0
NC_010334.1,Emb-only-P,784633,808857,False,,,,,,0.0
NC_010334.1,SAGE-GI-R,629041,637905,True,36991.0,3644.0,20317.5,-36991.0,3644.0,0.17909090909090908
NC_010334.1,SAGE-GI-R,768727,784587,True,3677.0,17362.0,10519.5,-3677.0,17362.0,0.4298373983739837
NC_010334.1,SAGE-GI-R,784633,808857,True,19583.0,6908.0,13245.5,-19583.0,-6908.0,0.39529309715120525
NC_010334.1,Emb-only-R,629041,637905,True,37291.0,4944.0,21117.5,-37291.0,4944.0,0.17348336594911937
NC_010334.1,Emb-only-R,768727,784587,True,9177.0,16262.0,12719.5,-9177.0,16262.0,0.384043583535109
NC_010334.1,Emb-only-R,784633,808857,True,25083.0,8008.0,16545.5,-25083.0,-8008.0,0.32889186338930804
NC_010380.1,SAGE-GI-P,32125,58169,True,16125.0,42830.0,29477.5,-16125.0,42830.0,0.30641176470588233
NC_010380.1,SAGE-GI-P,66494,99216,True,50494.0,1783.0,26138.5,-50494.0,1783.0,0.3849764705882353
NC_010380.1,SAGE-GI-P,1906446,1915281,False,,,,,,0.0
NC_010380.1,SAGE-GI-P,2044160,2055032,False,,,,,,0.0
NC_010380.1,Emb-only-P,32125,58169,True,18125.0,42830.0,30477.5,-18125.0,42830.0,0.299367816091954
NC_010380.1,Emb-only-P,66494,99216,True,52494.0,1783.0,27138.5,-52494.0,1783.0,0.3761264367816092
NC_010380.1,Emb-only-P,1906446,1915281,False,,,,,,0.0
NC_010380.1,Emb-only-P,2044160,2055032,False,,,,,,0.0
NC_010380.1,SAGE-GI-R,32125,58169,True,27175.0,81380.0,54277.5,-27175.0,81380.0,0.1934992570579495
NC_010380.1,SAGE-GI-R,66494,99216,True,61544.0,40333.0,50938.5,-61544.0,40333.0,0.24311292719167904
NC_010380.1,SAGE-GI-R,1906446,1915281,True,2296.0,27868.0,15082.0,-2296.0,27868.0,0.22656410256410256
NC_010380.1,SAGE-GI-R,2044160,2055032,True,510.0,11117.0,5813.5,-510.0,11117.0,0.4832444444444444
NC_010380.1,Emb-only-R,32125,58169,True,27175.0,52080.0,39627.5,-27175.0,52080.0,0.24734093067426402
NC_010380.1,Emb-only-R,66494,99216,True,61544.0,11033.0,36288.5,-61544.0,11033.0,0.31075973409306745
NC_010380.1,Emb-only-R,1906446,1915281,True,2096.0,30568.0,16332.0,-2096.0,30568.0,0.2129156626506024
NC_010380.1,Emb-only-R,2044160,2055032,True,410.0,18417.0,9413.5,-410.0,18417.0,0.3660942760942761
NC_010400.1,SAGE-GI-P,1294018,1305345,False,,,,,,0.0
NC_010400.1,SAGE-GI-P,2272055,2296733,True,1055.0,22266.0,11660.5,-1055.0,22266.0,0.5141458333333333
NC_010400.1,SAGE-GI-P,2380106,2389074,False,,,,,,0.0
NC_010400.1,Emb-only-P,1294018,1305345,False,,,,,,0.0
NC_010400.1,Emb-only-P,2272055,2296733,True,1055.0,266.0,660.5,-1055.0,266.0,0.9491923076923077
NC_010400.1,Emb-only-P,2380106,2389074,False,,,,,,0.0
NC_010400.1,SAGE-GI-R,1294018,1305345,True,11068.0,804.0,5936.0,-11068.0,804.0,0.4882758620689655
NC_010400.1,SAGE-GI-R,2272055,2296733,True,19105.0,15516.0,17310.5,-19105.0,15516.0,0.4161720067453626
NC_010400.1,SAGE-GI-R,2380106,2389074,True,21156.0,10075.0,15615.5,-21156.0,10075.0,0.2231094527363184
NC_010400.1,Emb-only-R,1294018,1305345,True,11068.0,1004.0,6036.0,-11068.0,1004.0,0.4841025641025641
NC_010400.1,Emb-only-R,2272055,2296733,True,6705.0,15216.0,10960.5,-6705.0,15216.0,0.5295922746781115
NC_010400.1,Emb-only-R,2380106,2389074,True,22156.0,8475.0,15315.5,-22156.0,8475.0,0.226489898989899
NC_010410.1,SAGE-GI-P,1318304,1340788,True,19304.0,1211.0,10257.5,-19304.0,1211.0,0.5229069767441861
NC_010410.1,SAGE-GI-P,1898725,1907641,False,,,,,,0.0
NC_010410.1,SAGE-GI-P,1913380,1923226,False,,,,,,0.0
NC_010410.1,SAGE-GI-P,3613992,3652988,True,8.0,31011.0,15509.5,8.0,31011.0,0.5569220660495944
NC_010410.1,SAGE-GI-P,3653761,3684133,True,39761.0,134.0,19947.5,-39761.0,-134.0,0.4311603501867853
NC_010410.1,Emb-only-P,1318304,1340788,True,20304.0,1211.0,10757.5,-20304.0,1211.0,0.5110227272727272
NC_010410.1,Emb-only-P,1898725,1907641,False,,,,,,0.0
NC_010410.1,Emb-only-P,1913380,1923226,False,,,,,,0.0
NC_010410.1,Emb-only-P,3613992,3652988,True,8.0,31011.0,15509.5,8.0,31011.0,0.5569220660495944
NC_010410.1,Emb-only-P,3653761,3684133,True,39761.0,134.0,19947.5,-39761.0,-134.0,0.4311603501867853
NC_010410.1,SAGE-GI-R,1318304,1340788,True,10054.0,539.0,5296.5,-10054.0,-539.0,0.6744521958265466
NC_010410.1,SAGE-GI-R,1898725,1907641,True,45275.0,24208.0,34741.5,-45275.0,24208.0,0.11373724489795918
NC_010410.1,SAGE-GI-R,1913380,1923226,True,59930.0,8623.0,34276.5,-59930.0,8623.0,0.12559948979591837
NC_010410.1,SAGE-GI-R,3613992,3652988,True,6442.0,47561.0,27001.5,-6442.0,47561.0,0.4193225806451613
NC_010410.1,SAGE-GI-R,3653761,3684133,True,46211.0,16416.0,31313.5,-46211.0,16416.0,0.32659139784946234
NC_010410.1,Emb-only-R,1318304,1340788,True,11054.0,61.0,5557.5,-11054.0,61.0,0.6691964285714286
NC_010410.1,Emb-only-R,1898725,1907641,True,53575.0,21908.0,37741.5,-53575.0,21908.0,0.10565165876777251
NC_010410.1,Emb-only-R,1913380,1923226,True,68230.0,6323.0,37276.5,-68230.0,6323.0,0.11667061611374407
NC_010410.1,Emb-only-R,3613992,3652988,True,6842.0,45461.0,26151.5,-6842.0,45461.0,0.4271303395399781
NC_010410.1,Emb-only-R,3653761,3684133,True,46611.0,14316.0,30463.5,-46611.0,14316.0,0.33267250821467687
NC_010465.1,SAGE-GI-P,862098,885749,False,,,,,,0.0
NC_010465.1,SAGE-GI-P,1357136,1366834,True,25136.0,6165.0,15650.5,-25136.0,6165.0,0.23656097560975609
NC_010465.1,SAGE-GI-P,826659,857723,False,,,,,,0.0
NC_010465.1,SAGE-GI-P,803425,825519,False,,,,,,0.0
NC_010465.1,SAGE-GI-P,431176,448448,False,,,,,,0.0
NC_010465.1,SAGE-GI-P,448571,460061,False,,,,,,0.0
NC_010465.1,SAGE-GI-P,238811,249038,False,,,,,,0.0
NC_010465.1,SAGE-GI-P,3428808,3443827,True,9658.0,9878.0,9768.0,-9658.0,-9878.0,0.20836372477510334
NC_010465.1,SAGE-GI-P,3406183,3423870,True,12967.0,10079.0,11523.0,12967.0,10079.0,0.17002196852378723
NC_010465.1,SAGE-GI-P,2545878,2562026,False,,,,,,0.0
NC_010465.1,Emb-only-P,862098,885749,True,7098.0,4750.0,5924.0,-7098.0,-4750.0,0.6146991869918699
NC_010465.1,Emb-only-P,1357136,1366834,True,25136.0,6165.0,15650.5,-25136.0,6165.0,0.23656097560975609
NC_010465.1,Emb-only-P,826659,857723,True,28341.0,23276.0,25808.5,28341.0,23276.0,0.050127896063745604
NC_010465.1,Emb-only-P,803425,825519,False,,,,,,0.0
NC_010465.1,Emb-only-P,431176,448448,True,5824.0,5551.0,5687.5,5824.0,5551.0,0.501621100595864
NC_010465.1,Emb-only-P,448571,460061,True,11571.0,6062.0,8816.5,-11571.0,-6062.0,0.23540889775388085
NC_010465.1,Emb-only-P,238811,249038,False,,,,,,0.0
NC_010465.1,Emb-only-P,3428808,3443827,True,20808.0,1172.0,10990.0,-20808.0,1172.0,0.40594594594594596
NC_010465.1,Emb-only-P,3406183,3423870,True,1817.0,21129.0,11473.0,1817.0,21129.0,0.40886724888579745
NC_010465.1,Emb-only-P,2545878,2562026,False,,,,,,0.0
NC_010465.1,SAGE-GI-R,862098,885749,True,81748.0,2500.0,42124.0,-81748.0,2500.0,0.2192029657089898
NC_010465.1,SAGE-GI-R,1357136,1366834,True,27286.0,7515.0,17400.5,-27286.0,7515.0,0.21795505617977529
NC_010465.1,SAGE-GI-R,826659,857723,True,46309.0,30526.0,38417.5,-46309.0,30526.0,0.28790546802594996
NC_010465.1,SAGE-GI-R,803425,825519,True,23075.0,62730.0,42902.5,-23075.0,62730.0,0.20477293790546802
NC_010465.1,SAGE-GI-R,431176,448448,True,12926.0,8001.0,10463.5,-12926.0,8001.0,0.45217277486910995
NC_010465.1,SAGE-GI-R,448571,460061,True,30321.0,3612.0,16966.5,-30321.0,-3612.0,0.18843872572467235
NC_010465.1,SAGE-GI-R,238811,249038,True,4261.0,489.0,2375.0,-4261.0,-489.0,0.6721650907585065
NC_010465.1,SAGE-GI-R,3428808,3443827,True,92358.0,6322.0,49340.0,-92358.0,6322.0,0.13210202286719436
NC_010465.1,SAGE-GI-R,3406183,3423870,True,69733.0,26279.0,48006.0,-69733.0,26279.0,0.15556728232189973
NC_010465.1,SAGE-GI-R,2545878,2562026,True,13828.0,29323.0,21575.5,-13828.0,29323.0,0.272327150084317
NC_010465.1,Emb-only-R,862098,885749,True,57548.0,37800.0,47674.0,-57548.0,37800.0,0.1987563025210084
NC_010465.1,Emb-only-R,1357136,1366834,True,27486.0,7715.0,17600.5,-27486.0,7715.0,0.21601336302895324
NC_010465.1,Emb-only-R,826659,857723,True,22109.0,65826.0,43967.5,-22109.0,65826.0,0.26105042016806723
NC_010465.1,Emb-only-R,803425,825519,True,1125.0,98030.0,49577.5,1125.0,98030.0,0.1745681581685744
NC_010465.1,Emb-only-R,431176,448448,True,14126.0,6901.0,10513.5,-14126.0,6901.0,0.45099216710182766
NC_010465.1,Emb-only-R,448571,460061,True,31521.0,4712.0,18116.5,-31521.0,-4712.0,0.15760717939179764
NC_010465.1,Emb-only-R,238811,249038,True,3561.0,89.0,1825.0,-3561.0,-89.0,0.7352962506345638
NC_010465.1,Emb-only-R,3428808,3443827,True,96858.0,9722.0,53290.0,-96858.0,9722.0,0.12351973684210527
NC_010465.1,Emb-only-R,3406183,3423870,True,74233.0,29679.0,51956.0,-74233.0,29679.0,0.14546052631578948
NC_010465.1,Emb-only-R,2545878,2562026,True,5272.0,31123.0,18197.5,5272.0,31123.0,0.2300939245219157
NC_010473.1,SAGE-GI-P,513114,525665,True,9114.0,1334.0,5224.0,-9114.0,1334.0,0.5457391304347826
NC_010473.1,SAGE-GI-P,627605,638925,False,,,,,,0.0
NC_010473.1,SAGE-GI-P,2845915,2855143,True,24915.0,34856.0,29885.5,-24915.0,34856.0,0.1337536231884058
NC_010473.1,Emb-only-P,513114,525665,True,9114.0,1334.0,5224.0,-9114.0,1334.0,0.5457391304347826
NC_010473.1,Emb-only-P,627605,638925,False,,,,,,0.0
NC_010473.1,Emb-only-P,2845915,2855143,True,24915.0,34856.0,29885.5,-24915.0,34856.0,0.1337536231884058
NC_010473.1,SAGE-GI-R,513114,525665,True,17064.0,5384.0,11224.0,-17064.0,5384.0,0.3586285714285714
NC_010473.1,SAGE-GI-R,627605,638925,True,5755.0,9124.0,7439.5,-5755.0,9124.0,0.43209923664122135
NC_010473.1,SAGE-GI-R,2845915,2855143,True,7365.0,35006.0,21185.5,-7365.0,35006.0,0.17885658914728683
NC_010473.1,Emb-only-R,513114,525665,True,10064.0,10284.0,10174.0,-10064.0,10284.0,0.38151975683890577
NC_010473.1,Emb-only-R,627605,638925,True,8555.0,14824.0,11689.5,-8555.0,14824.0,0.3262536023054755
NC_010473.1,Emb-only-R,2845915,2855143,True,8165.0,35606.0,21885.5,-8165.0,35606.0,0.17413207547169812
NC_010498.1,SAGE-GI-P,955638,970304,False,,,,,,0.0
NC_010498.1,SAGE-GI-P,1123776,1135739,True,49776.0,83260.0,66518.0,-49776.0,83260.0,0.08251034482758621
NC_010498.1,SAGE-GI-P,2283081,2291893,True,23081.0,12106.0,17593.5,-23081.0,12106.0,0.20029545454545455
NC_010498.1,SAGE-GI-P,4896419,4906790,True,40419.0,10209.0,25314.0,-40419.0,10209.0,0.1700327868852459
NC_010498.1,SAGE-GI-P,4910928,4941188,True,54928.0,24189.0,39558.5,-54928.0,-24189.0,0.07127680803859653
NC_010498.1,Emb-only-P,955638,970304,True,8638.0,11305.0,9971.5,-8638.0,-11305.0,0.14426088822141173
NC_010498.1,Emb-only-P,1123776,1135739,True,73776.0,13260.0,43518.0,-73776.0,13260.0,0.12084848484848484
NC_010498.1,Emb-only-P,2283081,2291893,True,23081.0,12106.0,17593.5,-23081.0,12106.0,0.20029545454545455
NC_010498.1,Emb-only-P,4896419,4906790,True,40419.0,10209.0,25314.0,-40419.0,10209.0,0.1700327868852459
NC_010498.1,Emb-only-P,4910928,4941188,True,54928.0,24189.0,39558.5,-54928.0,-24189.0,0.07127680803859653
NC_010498.1,SAGE-GI-R,955638,970304,True,22788.0,2645.0,12716.5,-22788.0,2645.0,0.36576059850374065
NC_010498.1,SAGE-GI-R,1123776,1135739,True,53926.0,107010.0,80468.0,-53926.0,107010.0,0.06919606709080393
NC_010498.1,SAGE-GI-R,2283081,2291893,True,32931.0,18356.0,25643.5,-32931.0,18356.0,0.14663893510815307
NC_010498.1,SAGE-GI-R,4896419,4906790,True,48569.0,45159.0,46864.0,-48569.0,45159.0,0.09963496637848222
NC_010498.1,SAGE-GI-R,4910928,4941188,True,63078.0,10761.0,36919.5,-63078.0,10761.0,0.2906916426512968
NC_010498.1,Emb-only-R,955638,970304,True,27588.0,4045.0,15816.5,-27588.0,4045.0,0.3167818574514039
NC_010498.1,Emb-only-R,1123776,1135739,True,52826.0,98710.0,75768.0,-52826.0,98710.0,0.0731743119266055
NC_010498.1,Emb-only-R,2283081,2291893,True,28731.0,16756.0,22743.5,-28731.0,16756.0,0.16230202578268876
NC_010498.1,Emb-only-R,4896419,4906790,True,47169.0,104959.0,76064.0,-47169.0,104959.0,0.06382769230769231
NC_010498.1,Emb-only-R,4910928,4941188,True,61678.0,70561.0,66119.5,-61678.0,70561.0,0.18622153846153847
NC_010501.1,SAGE-GI-P,748087,760208,True,2087.0,209.0,1148.0,-2087.0,-209.0,0.8384122739109016
NC_010501.1,SAGE-GI-P,1530246,1539373,False,,,,,,0.0
NC_010501.1,SAGE-GI-P,1874768,1892120,True,232.0,3879.0,2055.5,232.0,3879.0,0.8063771665410701
NC_010501.1,SAGE-GI-P,2201428,2213211,False,,,,,,0.0
NC_010501.1,SAGE-GI-P,2213550,2224016,False,,,,,,0.0
NC_010501.1,SAGE-GI-P,2234562,2243918,False,,,,,,0.0
NC_010501.1,SAGE-GI-P,2520163,2534477,True,6163.0,16522.0,11342.5,-6163.0,16522.0,0.3868918918918919
NC_010501.1,SAGE-GI-P,2534523,2552369,True,20523.0,1370.0,10946.5,-20523.0,-1370.0,0.4294240291894709
NC_010501.1,SAGE-GI-P,2622903,2633832,True,32903.0,167.0,16535.0,-32903.0,167.0,0.2484090909090909
NC_010501.1,SAGE-GI-P,2889110,2897317,False,,,,,,0.0
NC_010501.1,SAGE-GI-P,3362363,3371753,False,,,,,,0.0
NC_010501.1,SAGE-GI-P,3435126,3446654,True,12126.0,26345.0,19235.5,-12126.0,26345.0,0.23058
NC_010501.1,SAGE-GI-P,3456982,3465348,True,33982.0,7651.0,20816.5,-33982.0,7651.0,0.16734
NC_010501.1,SAGE-GI-P,3571801,3606134,True,15801.0,24865.0,20333.0,-15801.0,24865.0,0.4577866666666667
NC_010501.1,SAGE-GI-P,3679923,3697433,True,1923.0,17566.0,9744.5,-1923.0,17566.0,0.47327027027027024
NC_010501.1,SAGE-GI-P,3698356,3710436,True,20356.0,4563.0,12459.5,-20356.0,4563.0,0.3265135135135135
NC_010501.1,SAGE-GI-P,4365617,4393994,True,14617.0,8005.0,11311.0,-14617.0,8005.0,0.5564313725490196
NC_010501.1,SAGE-GI-P,4984950,4993589,False,,,,,,0.0
NC_010501.1,SAGE-GI-P,4996726,5007572,False,,,,,,0.0
NC_010501.1,SAGE-GI-P,5745685,5753801,True,33685.0,198.0,16941.5,-33685.0,198.0,0.19326190476190477
NC_010501.1,Emb-only-P,748087,760208,True,1087.0,209.0,648.0,-1087.0,-209.0,0.9018850783556666
NC_010501.1,Emb-only-P,1530246,1539373,False,,,,,,0.0
NC_010501.1,Emb-only-P,1874768,1892120,True,232.0,3879.0,2055.5,232.0,3879.0,0.8063771665410701
NC_010501.1,Emb-only-P,2201428,2213211,False,,,,,,0.0
NC_010501.1,Emb-only-P,2213550,2224016,False,,,,,,0.0
NC_010501.1,Emb-only-P,2234562,2243918,False,,,,,,0.0
NC_010501.1,Emb-only-P,2520163,2534477,True,6163.0,16522.0,11342.5,-6163.0,16522.0,0.3868918918918919
NC_010501.1,Emb-only-P,2534523,2552369,True,20523.0,1370.0,10946.5,-20523.0,-1370.0,0.4294240291894709
NC_010501.1,Emb-only-P,2622903,2633832,True,32903.0,167.0,16535.0,-32903.0,167.0,0.2484090909090909
NC_010501.1,Emb-only-P,2889110,2897317,False,,,,,,0.0
NC_010501.1,Emb-only-P,3362363,3371753,False,,,,,,0.0
NC_010501.1,Emb-only-P,3435126,3446654,True,12126.0,26345.0,19235.5,-12126.0,26345.0,0.23058
NC_010501.1,Emb-only-P,3456982,3465348,True,33982.0,7651.0,20816.5,-33982.0,7651.0,0.16734
NC_010501.1,Emb-only-P,3571801,3606134,True,14801.0,24865.0,19833.0,-14801.0,24865.0,0.46397297297297296
NC_010501.1,Emb-only-P,3679923,3697433,True,1923.0,17566.0,9744.5,-1923.0,17566.0,0.47327027027027024
NC_010501.1,Emb-only-P,3698356,3710436,True,20356.0,4563.0,12459.5,-20356.0,4563.0,0.3265135135135135
NC_010501.1,Emb-only-P,4365617,4393994,True,14617.0,8005.0,11311.0,-14617.0,8005.0,0.5564313725490196
NC_010501.1,Emb-only-P,4984950,4993589,False,,,,,,0.0
NC_010501.1,Emb-only-P,4996726,5007572,False,,,,,,0.0
NC_010501.1,Emb-only-P,5745685,5753801,True,33685.0,198.0,16941.5,-33685.0,198.0,0.19326190476190477
NC_010501.1,SAGE-GI-R,748087,760208,True,26437.0,41841.0,34139.0,-26437.0,41841.0,0.15077114427860697
NC_010501.1,SAGE-GI-R,1530246,1539373,True,90096.0,29676.0,59886.0,-90096.0,29676.0,0.07081458494957331
NC_010501.1,SAGE-GI-R,1874768,1892120,True,1718.0,7329.0,4523.5,-1718.0,7329.0,0.6573106060606061
NC_010501.1,SAGE-GI-R,2201428,2213211,True,24578.0,44338.0,34458.0,-24578.0,44338.0,0.14602230483271375
NC_010501.1,SAGE-GI-R,2213550,2224016,True,36700.0,33533.0,35116.5,-36700.0,33533.0,0.12970260223048327
NC_010501.1,SAGE-GI-R,2234562,2243918,True,57712.0,13631.0,35671.5,-57712.0,13631.0,0.11594795539033458
NC_010501.1,SAGE-GI-R,2520163,2534477,True,11313.0,103372.0,57342.5,-11313.0,103372.0,0.11096899224806202
NC_010501.1,SAGE-GI-R,2534523,2552369,True,25673.0,85480.0,55576.5,-25673.0,85480.0,0.13834883720930233
NC_010501.1,SAGE-GI-R,2622903,2633832,True,114053.0,4017.0,59035.0,-114053.0,4017.0,0.08472868217054264
NC_010501.1,SAGE-GI-R,2889110,2897317,True,10260.0,37032.0,23646.0,-10260.0,37032.0,0.1478918918918919
NC_010501.1,SAGE-GI-R,3362363,3371753,False,,,,,,0.0
NC_010501.1,SAGE-GI-R,3435126,3446654,True,15776.0,29895.0,22835.5,-15776.0,29895.0,0.20155594405594407
NC_010501.1,SAGE-GI-R,3456982,3465348,True,37632.0,11201.0,24416.5,-37632.0,11201.0,0.14627622377622376
NC_010501.1,SAGE-GI-R,3571801,3606134,True,13151.0,37115.0,25133.0,-13151.0,37115.0,0.40583924349881795
NC_010501.1,SAGE-GI-R,3679923,3697433,True,23873.0,24216.0,24044.5,-23873.0,24216.0,0.26693597560975607
NC_010501.1,SAGE-GI-R,3698356,3710436,True,42306.0,11213.0,26759.5,-42306.0,11213.0,0.18416158536585367
NC_010501.1,SAGE-GI-R,4365617,4393994,True,16867.0,4055.0,10461.0,-16867.0,4055.0,0.5756186612576065
NC_010501.1,SAGE-GI-R,4984950,4993589,True,3600.0,17760.0,10680.0,3600.0,17760.0,0.19090909090909092
NC_010501.1,SAGE-GI-R,4996726,5007572,True,8176.0,3777.0,5976.5,-8176.0,3777.0,0.4757456140350877
NC_010501.1,SAGE-GI-R,5745685,5753801,True,50335.0,14748.0,32541.5,-50335.0,14748.0,0.1108879781420765
NC_010501.1,Emb-only-R,748087,760208,True,23837.0,43541.0,33689.0,-23837.0,43541.0,0.15247798742138366
NC_010501.1,Emb-only-R,1530246,1539373,True,89896.0,32776.0,61336.0,-89896.0,32776.0,0.06925644916540212
NC_010501.1,Emb-only-R,1874768,1892120,True,1918.0,7629.0,4773.5,-1918.0,7629.0,0.645092936802974
NC_010501.1,Emb-only-R,2201428,2213211,True,26878.0,45038.0,35958.0,-26878.0,45038.0,0.14078853046594983
NC_010501.1,Emb-only-R,2213550,2224016,True,39000.0,34233.0,36616.5,-39000.0,34233.0,0.12505376344086022
NC_010501.1,Emb-only-R,2234562,2243918,True,60012.0,14331.0,37171.5,-60012.0,14331.0,0.1117921146953405
NC_010501.1,Emb-only-R,2520163,2534477,True,10813.0,103572.0,57192.5,-10813.0,103572.0,0.11122766122766123
NC_010501.1,Emb-only-R,2534523,2552369,True,25173.0,85680.0,55426.5,-25173.0,85680.0,0.13867132867132867
NC_010501.1,Emb-only-R,2622903,2633832,True,113553.0,4217.0,58885.0,-113553.0,4217.0,0.08492618492618492
NC_010501.1,Emb-only-R,2889110,2897317,True,10360.0,37432.0,23896.0,-10360.0,37432.0,0.14657142857142857
NC_010501.1,Emb-only-R,3362363,3371753,False,,,,,,0.0
NC_010501.1,Emb-only-R,3435126,3446654,True,16676.0,29495.0,23085.5,-16676.0,29495.0,0.19980935875216638
NC_010501.1,Emb-only-R,3456982,3465348,True,38532.0,10801.0,24666.5,-38532.0,10801.0,0.14500866551126518
NC_010501.1,Emb-only-R,3571801,3606134,True,34851.0,115215.0,75033.0,-34851.0,115215.0,0.1861930585683297
NC_010501.1,Emb-only-R,3679923,3697433,True,142973.0,23916.0,83444.5,-142973.0,23916.0,0.09496203904555314
NC_010501.1,Emb-only-R,3698356,3710436,True,161406.0,10913.0,86159.5,-161406.0,10913.0,0.06551518438177874
NC_010501.1,Emb-only-R,4365617,4393994,True,17067.0,3755.0,10411.0,-17067.0,3755.0,0.5767886178861789
NC_010501.1,Emb-only-R,4984950,4993589,True,3400.0,17860.0,10630.0,3400.0,17860.0,0.19773584905660377
NC_010501.1,Emb-only-R,4996726,5007572,True,8376.0,3877.0,6126.5,-8376.0,3877.0,0.4695670995670996
NC_010501.1,Emb-only-R,5745685,5753801,True,49735.0,15548.0,32641.5,-49735.0,15548.0,0.1105858310626703
NC_010515.1,SAGE-GI-P,1227518,1238428,True,18518.0,429.0,9473.5,-18518.0,-429.0,0.35617927894253965
NC_010515.1,SAGE-GI-P,1426415,1443875,True,54415.0,2124.0,28269.5,-54415.0,2124.0,0.23595945945945945
NC_010515.1,SAGE-GI-P,1629919,1643858,True,5919.0,82141.0,44030.0,-5919.0,82141.0,0.13666666666666666
NC_010515.1,SAGE-GI-P,1644978,1671728,True,20978.0,54271.0,37624.5,-20978.0,54271.0,0.26226470588235296
NC_010515.1,SAGE-GI-P,1677814,1698146,True,53814.0,27853.0,40833.5,-53814.0,27853.0,0.19934313725490196
NC_010515.1,SAGE-GI-P,1703025,1720809,True,79025.0,5190.0,42107.5,-79025.0,5190.0,0.17436274509803923
NC_010515.1,SAGE-GI-P,3080958,3113324,False,,,,,,0.0
NC_010515.1,Emb-only-P,1227518,1238428,True,18518.0,429.0,9473.5,-18518.0,-429.0,0.35617927894253965
NC_010515.1,Emb-only-P,1426415,1443875,True,54415.0,2124.0,28269.5,-54415.0,2124.0,0.23595945945945945
NC_010515.1,Emb-only-P,1629919,1643858,True,5919.0,82141.0,44030.0,-5919.0,82141.0,0.13666666666666666
NC_010515.1,Emb-only-P,1644978,1671728,True,20978.0,54271.0,37624.5,-20978.0,54271.0,0.26226470588235296
NC_010515.1,Emb-only-P,1677814,1698146,True,53814.0,27853.0,40833.5,-53814.0,27853.0,0.19934313725490196
NC_010515.1,Emb-only-P,1703025,1720809,True,79025.0,5190.0,42107.5,-79025.0,5190.0,0.17436274509803923
NC_010515.1,Emb-only-P,3080958,3113324,False,,,,,,0.0
NC_010515.1,SAGE-GI-R,1227518,1238428,True,70668.0,1721.0,36194.5,-70668.0,1721.0,0.130984393757503
NC_010515.1,SAGE-GI-R,1426415,1443875,True,78965.0,5674.0,42319.5,-78965.0,5674.0,0.17101860920666015
NC_010515.1,SAGE-GI-R,1629919,1643858,True,9669.0,87191.0,48430.0,-9669.0,87191.0,0.12581227436823106
NC_010515.1,SAGE-GI-R,1644978,1671728,True,24728.0,59321.0,42024.5,-24728.0,59321.0,0.24143501805054152
NC_010515.1,SAGE-GI-R,1677814,1698146,True,57564.0,32903.0,45233.5,-57564.0,32903.0,0.18351083032490975
NC_010515.1,SAGE-GI-R,1703025,1720809,True,82775.0,10240.0,46507.5,-82775.0,10240.0,0.160514440433213
NC_010515.1,SAGE-GI-R,3080958,3113324,True,11792.0,32725.0,22258.5,11792.0,32725.0,0.31609107109936707
NC_010515.1,Emb-only-R,1227518,1238428,True,22968.0,1721.0,12344.5,-22968.0,1721.0,0.3064887640449438
NC_010515.1,Emb-only-R,1426415,1443875,True,78965.0,5974.0,42469.5,-78965.0,5974.0,0.170517578125
