accession,method,true_start,true_end,matched,start_err,end_err,mean_err,signed_start_err,signed_end_err,jaccard
NC_009665.1,SSG-LUGIA-F,2237110,2246643,True,26010.0,8844.0,17427.0,-26010.0,-8844.0,0.019412559081701555
NC_009665.1,SSG-LUGIA-F,2332820,2342723,True,7280.0,26376.0,16828.0,7280.0,26376.0,0.07232635060639471
NC_009665.1,SSG-LUGIA-F,2354371,2368450,True,14271.0,649.0,7460.0,-14271.0,649.0,0.48551724137931035
NC_009665.1,SSG-LUGIA-F,2492827,2501912,True,8527.0,6987.0,7757.0,-8527.0,6987.0,0.36934959349593494
NC_009665.1,SSG-LUGIA-F,2501929,2514311,True,17629.0,5412.0,11520.5,-17629.0,-5412.0,0.23227375716380114
NC_009665.1,SSG-LUGIA-F,2607306,2624858,True,11306.0,5659.0,8482.5,-11306.0,-5659.0,0.41214179285491526
NC_009665.1,SSG-LUGIA-F,3031135,3039465,True,2565.0,6334.0,4449.5,2565.0,6334.0,0.39318104330037507
NC_009665.1,SSG-LUGIA-F,3042152,3052499,True,8452.0,6700.0,7576.0,-8452.0,-6700.0,0.19404255319148936
NC_009665.1,SSG-LUGIA-F,3860645,3883911,True,7845.0,17088.0,12466.5,-7845.0,17088.0,0.48271784232365145
NC_009665.1,SSG-LUGIA-F,3888874,3898161,True,36074.0,2838.0,19456.0,-36074.0,2838.0,0.19269709543568464
NC_009665.1,SSG-LUGIA-F,3973591,3996617,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-F,4002702,4014771,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-F,4735184,4747007,True,9484.0,3992.0,6738.0,-9484.0,3992.0,0.4673517786561265
NC_009665.1,SSG-LUGIA-F,5040135,5054368,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-F+center,642101,650842,True,149.0,71507.0,35828.0,149.0,71507.0,0.10707921594038555
NC_009665.1,SSG-LUGIA-F+center,653688,684681,True,11438.0,37668.0,24553.0,-11438.0,37668.0,0.3869413233458177
NC_009665.1,SSG-LUGIA-F+center,691562,721134,True,49312.0,1215.0,25263.5,-49312.0,1215.0,0.36920099875156054
NC_009665.1,SSG-LUGIA-F+center,722193,733068,True,79943.0,10719.0,45331.0,-79943.0,-10719.0,0.0017287131547363437
NC_009665.1,SSG-LUGIA-F+center,2237110,2246643,True,21060.0,3894.0,12477.0,-21060.0,-3894.0,0.18434987252402432
NC_009665.1,SSG-LUGIA-F+center,2332820,2342723,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-F+center,2354371,2368450,True,9321.0,5599.0,7460.0,-9321.0,5599.0,0.48551724137931035
NC_009665.1,SSG-LUGIA-F+center,2492827,2501912,True,3577.0,11937.0,7757.0,-3577.0,11937.0,0.36934959349593494
NC_009665.1,SSG-LUGIA-F+center,2501929,2514311,True,12679.0,462.0,6570.5,-12679.0,-462.0,0.4756603623014923
NC_009665.1,SSG-LUGIA-F+center,2607306,2624858,True,6356.0,709.0,3532.5,-6356.0,-709.0,0.7045045798653227
NC_009665.1,SSG-LUGIA-F+center,3031135,3039465,True,7515.0,11284.0,9399.5,7515.0,11284.0,0.04160081570226867
NC_009665.1,SSG-LUGIA-F+center,3042152,3052499,True,3502.0,1750.0,2626.0,-3502.0,-1750.0,0.6207942238267148
NC_009665.1,SSG-LUGIA-F+center,3860645,3883911,True,2895.0,22038.0,12466.5,-2895.0,22038.0,0.48271784232365145
NC_009665.1,SSG-LUGIA-F+center,3888874,3898161,True,31124.0,7788.0,19456.0,-31124.0,7788.0,0.19269709543568464
NC_009665.1,SSG-LUGIA-F+center,3973591,3996617,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-F+center,4002702,4014771,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-F+center,4735184,4747007,True,4534.0,8942.0,6738.0,-4534.0,8942.0,0.4673517786561265
NC_009665.1,SSG-LUGIA-F+center,5040135,5054368,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-R,642101,650842,True,9501.0,69257.0,39379.0,-9501.0,69257.0,0.09990857142857143
NC_009665.1,SSG-LUGIA-R,653688,684681,True,21088.0,35418.0,28253.0,-21088.0,35418.0,0.35421714285714284
NC_009665.1,SSG-LUGIA-R,691562,721134,True,58962.0,1035.0,29998.5,-58962.0,-1035.0,0.3223357994013667
NC_009665.1,SSG-LUGIA-R,722193,733068,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-R,2237110,2246643,True,30110.0,5344.0,17727.0,-30110.0,-5344.0,0.10569064675612955
NC_009665.1,SSG-LUGIA-R,2332820,2342723,True,3080.0,33976.0,18528.0,3080.0,33976.0,0.15551504102096628
NC_009665.1,SSG-LUGIA-R,2354371,2368450,True,18471.0,8249.0,13360.0,-18471.0,8249.0,0.34509803921568627
NC_009665.1,SSG-LUGIA-R,2492827,2501912,True,68827.0,13587.0,41207.0,-68827.0,13587.0,0.09930054644808743
NC_009665.1,SSG-LUGIA-R,2501929,2514311,True,77929.0,1188.0,39558.5,-77929.0,1188.0,0.13533333333333333
NC_009665.1,SSG-LUGIA-R,2607306,2624858,True,25906.0,3759.0,14832.5,-25906.0,-3759.0,0.31740260935594466
NC_009665.1,SSG-LUGIA-R,3031135,3039465,True,28735.0,28134.0,28434.5,-28735.0,28134.0,0.1277760736196319
NC_009665.1,SSG-LUGIA-R,3042152,3052499,True,39752.0,15100.0,27426.0,-39752.0,15100.0,0.15871165644171778
NC_009665.1,SSG-LUGIA-R,3860645,3883911,True,16445.0,21588.0,19016.5,-16445.0,21588.0,0.37955954323001634
NC_009665.1,SSG-LUGIA-R,3888874,3898161,True,44674.0,7338.0,26006.0,-44674.0,7338.0,0.15151712887438826
NC_009665.1,SSG-LUGIA-R,3973591,3996617,True,509.0,15182.0,7845.5,509.0,15182.0,0.589337590620011
NC_009665.1,SSG-LUGIA-R,4002702,4014771,True,28602.0,2972.0,15787.0,-28602.0,-2972.0,0.22369197482297404
NC_009665.1,SSG-LUGIA-R,4735184,4747007,True,17984.0,15492.0,16738.0,-17984.0,15492.0,0.26101545253863134
NC_009665.1,SSG-LUGIA-R,5040135,5054368,False,,,,,,0.0
NC_009665.1,SSG-LUGIA-R+center,642101,650842,True,4551.0,74207.0,39379.0,-4551.0,74207.0,0.09990857142857143
NC_009665.1,SSG-LUGIA-R+center,653688,684681,True,16138.0,40368.0,28253.0,-16138.0,40368.0,0.35421714285714284
NC_009665.1,SSG-LUGIA-R+center,691562,721134,True,54012.0,3915.0,28963.5,-54012.0,3915.0,0.33797714285714286
NC_009665.1,SSG-LUGIA-R+center,722193,733068,True,84643.0,8019.0,46331.0,-84643.0,-8019.0,0.029910279630230636
NC_009665.1,SSG-LUGIA-R+center,2237110,2246643,True,25160.0,394.0,12777.0,-25160.0,-394.0,0.2634461290136623
NC_009665.1,SSG-LUGIA-R+center,2332820,2342723,True,8030.0,38926.0,23478.0,8030.0,38926.0,0.03837804628302273
NC_009665.1,SSG-LUGIA-R+center,2354371,2368450,True,13521.0,13199.0,13360.0,-13521.0,13199.0,0.34509803921568627
NC_009665.1,SSG-LUGIA-R+center,2492827,2501912,True,63877.0,18537.0,41207.0,-63877.0,18537.0,0.09930054644808743
NC_009665.1,SSG-LUGIA-R+center,2501929,2514311,True,72979.0,6138.0,39558.5,-72979.0,6138.0,0.13533333333333333
NC_009665.1,SSG-LUGIA-R+center,2607306,2624858,True,20956.0,1191.0,11073.5,-20956.0,1191.0,0.4421410579345088
NC_009665.1,SSG-LUGIA-R+center,3031135,3039465,True,23785.0,33084.0,28434.5,-23785.0,33084.0,0.1277760736196319
NC_009665.1,SSG-LUGIA-R+center,3042152,3052499,True,34802.0,20050.0,27426.0,-34802.0,20050.0,0.15871165644171778
NC_009665.1,SSG-LUGIA-R+center,3860645,3883911,True,11495.0,26538.0,19016.5,-11495.0,26538.0,0.37955954323001634
NC_009665.1,SSG-LUGIA-R+center,3888874,3898161,True,39724.0,12288.0,26006.0,-39724.0,12288.0,0.15151712887438826
NC_009665.1,SSG-LUGIA-R+center,3973591,3996617,True,5459.0,20132.0,12795.5,5459.0,20132.0,0.40705299010635093
NC_009665.1,SSG-LUGIA-R+center,4002702,4014771,True,23652.0,1978.0,12815.0,-23652.0,1978.0,0.320159151193634
NC_009665.1,SSG-LUGIA-R+center,4735184,4747007,True,13034.0,20442.0,16738.0,-13034.0,20442.0,0.26101545253863134
NC_009665.1,SSG-LUGIA-R+center,5040135,5054368,True,9185.0,12219.0,10702.0,-9185.0,-12219.0,0.08604124855886246
NC_009782.1,SSG-LUGIA-P,436005,464314,True,7305.0,22785.0,15045.0,-7305.0,22785.0,0.48476027397260274
NC_009782.1,SSG-LUGIA-P+center,436005,464314,True,2355.0,27735.0,15045.0,-2355.0,27735.0,0.48476027397260274
NC_009782.1,SSG-LUGIA-F,436005,464314,True,9505.0,24385.0,16945.0,-9505.0,24385.0,0.45514469453376205
NC_009782.1,SSG-LUGIA-F+center,436005,464314,True,4555.0,29335.0,16945.0,-4555.0,29335.0,0.45514469453376205
NC_009782.1,SSG-LUGIA-R,436005,464314,True,33305.0,75285.0,54295.0,-33305.0,75285.0,0.20679327976625275
NC_009782.1,SSG-LUGIA-R+center,436005,464314,True,28355.0,80235.0,54295.0,-28355.0,80235.0,0.20679327976625275
NC_009708.1,SSG-LUGIA-P,913307,921944,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P,2509172,2519053,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P,2519359,2540420,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P,848463,866566,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P,784574,801705,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P,807043,838052,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P,709127,724474,True,16927.0,6275.0,11601.0,-16927.0,-6275.0,0.2811154144074361
NC_009708.1,SSG-LUGIA-P+center,913307,921944,True,15457.0,7695.0,11576.0,-15457.0,-7695.0,0.03913675036314588
NC_009708.1,SSG-LUGIA-P+center,2509172,2519053,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P+center,2519359,2540420,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P+center,848463,866566,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P+center,784574,801705,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P+center,807043,838052,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-P+center,709127,724474,True,11977.0,1325.0,6651.0,-11977.0,-1325.0,0.5131930466605672
NC_009708.1,SSG-LUGIA-F,913307,921944,True,48607.0,33755.0,41181.0,-48607.0,33755.0,0.09492307692307693
NC_009708.1,SSG-LUGIA-F,2509172,2519053,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-F,2519359,2540420,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-F,848463,866566,True,26163.0,3867.0,15015.0,-26163.0,-3867.0,0.3216165540922132
NC_009708.1,SSG-LUGIA-F,784574,801705,True,8226.0,10894.0,9560.0,8226.0,10894.0,0.3177763505316492
NC_009708.1,SSG-LUGIA-F,807043,838052,True,15257.0,24647.0,19952.0,15257.0,24647.0,0.2830371741200568
NC_009708.1,SSG-LUGIA-F,709127,724474,True,17127.0,2975.0,10051.0,-17127.0,-2975.0,0.38100076982294073
NC_009708.1,SSG-LUGIA-F+center,913307,921944,True,43657.0,38705.0,41181.0,-43657.0,38705.0,0.09492307692307693
NC_009708.1,SSG-LUGIA-F+center,2509172,2519053,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-F+center,2519359,2540420,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-F+center,848463,866566,True,21213.0,1083.0,11148.0,-21213.0,1083.0,0.44811881188118813
NC_009708.1,SSG-LUGIA-F+center,784574,801705,True,13176.0,15844.0,14510.0,13176.0,15844.0,0.11996603590490053
NC_009708.1,SSG-LUGIA-F+center,807043,838052,True,20207.0,29597.0,24902.0,20207.0,29597.0,0.17824673717557377
NC_009708.1,SSG-LUGIA-F+center,709127,724474,True,12177.0,1975.0,7076.0,-12177.0,1975.0,0.5202711864406779
NC_009708.1,SSG-LUGIA-R,913307,921944,True,221807.0,60455.0,141131.0,-221807.0,60455.0,0.02969405293915435
NC_009708.1,SSG-LUGIA-R,2509172,2519053,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-R,2519359,2540420,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-R,848463,866566,True,156963.0,115833.0,136398.0,-156963.0,115833.0,0.06223444482640082
NC_009708.1,SSG-LUGIA-R,784574,801705,True,93074.0,180694.0,136884.0,-93074.0,180694.0,0.05889309040907528
NC_009708.1,SSG-LUGIA-R,807043,838052,True,115543.0,144347.0,129945.0,-115543.0,144347.0,0.10660020625644552
NC_009708.1,SSG-LUGIA-R,709127,724474,True,17627.0,257925.0,137776.0,-17627.0,257925.0,0.05276039876246133
NC_009708.1,SSG-LUGIA-R+center,913307,921944,True,216857.0,65405.0,141131.0,-216857.0,65405.0,0.02969405293915435
NC_009708.1,SSG-LUGIA-R+center,2509172,2519053,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-R+center,2519359,2540420,False,,,,,,0.0
NC_009708.1,SSG-LUGIA-R+center,848463,866566,True,152013.0,120783.0,136398.0,-152013.0,120783.0,0.06223444482640082
NC_009708.1,SSG-LUGIA-R+center,784574,801705,True,88124.0,185644.0,136884.0,-88124.0,185644.0,0.05889309040907528
NC_009708.1,SSG-LUGIA-R+center,807043,838052,True,110593.0,149297.0,129945.0,-110593.0,149297.0,0.10660020625644552
NC_009708.1,SSG-LUGIA-R+center,709127,724474,True,12677.0,262875.0,137776.0,-12677.0,262875.0,0.05276039876246133
NC_009783.1,SSG-LUGIA-P,1128885,1139972,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,1472576,1481532,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,1632746,1642057,True,2054.0,83542.0,42798.0,2054.0,83542.0,0.07816572253214724
NC_009783.1,SSG-LUGIA-P,1643577,1653810,True,8777.0,71789.0,40283.0,-8777.0,71789.0,0.11270925110132159
NC_009783.1,SSG-LUGIA-P,1658593,1686603,True,23793.0,38996.0,31394.5,-23793.0,38996.0,0.3084911894273128
NC_009783.1,SSG-LUGIA-P,1746581,1758322,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,1945713,1963088,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,1965517,1996773,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,2148369,2172142,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,2185398,2193821,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,2569946,2591635,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,2602764,2612839,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P,3001486,3009519,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,1128885,1139972,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,1472576,1481532,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,1632746,1642057,True,7004.0,88492.0,47748.0,7004.0,88492.0,0.02359821684184696
NC_009783.1,SSG-LUGIA-P+center,1643577,1653810,True,3827.0,76739.0,40283.0,-3827.0,76739.0,0.11270925110132159
NC_009783.1,SSG-LUGIA-P+center,1658593,1686603,True,18843.0,43946.0,31394.5,-18843.0,43946.0,0.3084911894273128
NC_009783.1,SSG-LUGIA-P+center,1746581,1758322,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,1945713,1963088,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,1965517,1996773,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,2148369,2172142,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,2185398,2193821,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,2569946,2591635,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,2602764,2612839,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-P+center,3001486,3009519,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,1128885,1139972,True,15185.0,1273.0,8229.0,-15185.0,-1273.0,0.37357743691241957
NC_009783.1,SSG-LUGIA-F,1472576,1481532,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,1632746,1642057,True,7146.0,85242.0,46194.0,-7146.0,85242.0,0.09156342182890856
NC_009783.1,SSG-LUGIA-F,1643577,1653810,True,17977.0,73489.0,45733.0,-17977.0,73489.0,0.10062930186823991
NC_009783.1,SSG-LUGIA-F,1658593,1686603,True,32993.0,40696.0,36844.5,-32993.0,40696.0,0.27542772861356934
NC_009783.1,SSG-LUGIA-F,1746581,1758322,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,1945713,1963088,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,1965517,1996773,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,2148369,2172142,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,2185398,2193821,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,2569946,2591635,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,2602764,2612839,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F,3001486,3009519,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,1128885,1139972,True,10235.0,3677.0,6956.0,-10235.0,3677.0,0.44352
NC_009783.1,SSG-LUGIA-F+center,1472576,1481532,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,1632746,1642057,True,2196.0,90192.0,46194.0,-2196.0,90192.0,0.09156342182890856
NC_009783.1,SSG-LUGIA-F+center,1643577,1653810,True,13027.0,78439.0,45733.0,-13027.0,78439.0,0.10062930186823991
NC_009783.1,SSG-LUGIA-F+center,1658593,1686603,True,28043.0,45646.0,36844.5,-28043.0,45646.0,0.27542772861356934
NC_009783.1,SSG-LUGIA-F+center,1746581,1758322,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,1945713,1963088,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,1965517,1996773,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,2148369,2172142,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,2185398,2193821,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,2569946,2591635,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,2602764,2612839,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-F+center,3001486,3009519,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R,1128885,1139972,True,24485.0,1827.0,13156.0,-24485.0,1827.0,0.2964705882352941
NC_009783.1,SSG-LUGIA-R,1472576,1481532,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R,1632746,1642057,True,23146.0,110342.0,66744.0,-23146.0,110342.0,0.06521008403361345
NC_009783.1,SSG-LUGIA-R,1643577,1653810,True,33977.0,98589.0,66283.0,-33977.0,98589.0,0.07166666666666667
NC_009783.1,SSG-LUGIA-R,1658593,1686603,True,48993.0,65796.0,57394.5,-48993.0,65796.0,0.19615546218487395
NC_009783.1,SSG-LUGIA-R,1746581,1758322,True,136981.0,5923.0,71452.0,-136981.0,-5923.0,0.03912642967126806
NC_009783.1,SSG-LUGIA-R,1945713,1963088,True,17813.0,27511.0,22662.0,-17813.0,27511.0,0.27712918660287084
NC_009783.1,SSG-LUGIA-R,1965517,1996773,True,37617.0,6174.0,21895.5,-37617.0,-6174.0,0.364186775851555
NC_009783.1,SSG-LUGIA-R,2148369,2172142,True,28469.0,20243.0,24356.0,-28469.0,-20243.0,0.06758800222039316
NC_009783.1,SSG-LUGIA-R,2185398,2193821,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R,2569946,2591635,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R,2602764,2612839,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R,3001486,3009519,True,22086.0,38780.0,30433.0,-22086.0,38780.0,0.11660377358490566
NC_009783.1,SSG-LUGIA-R+center,1128885,1139972,True,19535.0,6777.0,13156.0,-19535.0,6777.0,0.2964705882352941
NC_009783.1,SSG-LUGIA-R+center,1472576,1481532,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R+center,1632746,1642057,True,18196.0,115292.0,66744.0,-18196.0,115292.0,0.06521008403361345
NC_009783.1,SSG-LUGIA-R+center,1643577,1653810,True,29027.0,103539.0,66283.0,-29027.0,103539.0,0.07166666666666667
NC_009783.1,SSG-LUGIA-R+center,1658593,1686603,True,44043.0,70746.0,57394.5,-44043.0,70746.0,0.19615546218487395
NC_009783.1,SSG-LUGIA-R+center,1746581,1758322,True,132031.0,973.0,66502.0,-132031.0,-973.0,0.0749027981609899
NC_009783.1,SSG-LUGIA-R+center,1945713,1963088,True,12863.0,32461.0,22662.0,-12863.0,32461.0,0.27712918660287084
NC_009783.1,SSG-LUGIA-R+center,1965517,1996773,True,32667.0,1224.0,16945.5,-32667.0,-1224.0,0.4698235404542895
NC_009783.1,SSG-LUGIA-R+center,2148369,2172142,True,23519.0,15293.0,19406.0,-23519.0,-15293.0,0.17932886473685322
NC_009783.1,SSG-LUGIA-R+center,2185398,2193821,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R+center,2569946,2591635,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R+center,2602764,2612839,False,,,,,,0.0
NC_009783.1,SSG-LUGIA-R+center,3001486,3009519,True,17136.0,43730.0,30433.0,-17136.0,43730.0,0.11660377358490566
NC_009879.1,SSG-LUGIA-P,495691,505730,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-P,700936,713513,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-P+center,495691,505730,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-P+center,700936,713513,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-F,495691,505730,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-F,700936,713513,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-F+center,495691,505730,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-F+center,700936,713513,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-R,495691,505730,True,11491.0,3069.0,7280.0,-11491.0,3069.0,0.408130081300813
NC_009879.1,SSG-LUGIA-R,700936,713513,False,,,,,,0.0
NC_009879.1,SSG-LUGIA-R+center,495691,505730,True,6541.0,8019.0,7280.0,-6541.0,8019.0,0.408130081300813
NC_009879.1,SSG-LUGIA-R+center,700936,713513,False,,,,,,0.0
NC_009900.1,SSG-LUGIA-P,716256,731572,True,23356.0,25427.0,24391.5,-23356.0,25427.0,0.2389547581903276
NC_009900.1,SSG-LUGIA-P+center,716256,731572,True,18406.0,30377.0,24391.5,-18406.0,30377.0,0.2389547581903276
NC_009900.1,SSG-LUGIA-F,716256,731572,True,31056.0,26527.0,28791.5,-31056.0,26527.0,0.21010973936899863
NC_009900.1,SSG-LUGIA-F+center,716256,731572,True,26106.0,31477.0,28791.5,-26106.0,31477.0,0.21010973936899863
NC_009900.1,SSG-LUGIA-R,716256,731572,True,34956.0,33927.0,34441.5,-34956.0,33927.0,0.18191211401425178
NC_009900.1,SSG-LUGIA-R+center,716256,731572,True,30006.0,38877.0,34441.5,-30006.0,38877.0,0.18191211401425178
NC_009800.1,SSG-LUGIA-P,345429,355370,True,40029.0,24629.0,32329.0,-40029.0,24629.0,0.13327077747989277
NC_009800.1,SSG-LUGIA-P,2064785,2081820,True,12785.0,1621.0,7203.0,-12785.0,-1621.0,0.5169176083967674
NC_009800.1,SSG-LUGIA-P,2143073,2152283,True,1227.0,19416.0,10321.5,1227.0,19416.0,0.2788975442763824
NC_009800.1,SSG-LUGIA-P+center,345429,355370,True,35079.0,29579.0,32329.0,-35079.0,29579.0,0.13327077747989277
NC_009800.1,SSG-LUGIA-P+center,2064785,2081820,True,7835.0,3329.0,5582.0,-7835.0,3329.0,0.604113475177305
NC_009800.1,SSG-LUGIA-P+center,2143073,2152283,True,6177.0,24366.0,15271.5,6177.0,24366.0,0.09035947225779552
NC_009800.1,SSG-LUGIA-F,345429,355370,True,55429.0,29229.0,42329.0,-55429.0,29229.0,0.10509513742071881
NC_009800.1,SSG-LUGIA-F,2064785,2081820,True,15385.0,39079.0,27232.0,-15385.0,39079.0,0.23826573426573427
NC_009800.1,SSG-LUGIA-F,2143073,2152283,True,1673.0,21816.0,11744.5,-1673.0,21816.0,0.2816819571865443
NC_009800.1,SSG-LUGIA-F+center,345429,355370,True,50479.0,34179.0,42329.0,-50479.0,34179.0,0.10509513742071881
NC_009800.1,SSG-LUGIA-F+center,2064785,2081820,True,10435.0,44029.0,27232.0,-10435.0,44029.0,0.23826573426573427
NC_009800.1,SSG-LUGIA-F+center,2143073,2152283,True,3277.0,26766.0,15021.5,3277.0,26766.0,0.1649387108430386
NC_009800.1,SSG-LUGIA-R,345429,355370,True,135229.0,49329.0,92279.0,-135229.0,49329.0,0.05111568123393316
NC_009800.1,SSG-LUGIA-R,2064785,2081820,True,21385.0,103279.0,62332.0,-21385.0,103279.0,0.12022582921665491
NC_009800.1,SSG-LUGIA-R,2143073,2152283,True,99673.0,32816.0,66244.5,-99673.0,32816.0,0.06500352858151023
NC_009800.1,SSG-LUGIA-R+center,345429,355370,True,130279.0,54279.0,92279.0,-130279.0,54279.0,0.05111568123393316
NC_009800.1,SSG-LUGIA-R+center,2064785,2081820,True,16435.0,108229.0,62332.0,-16435.0,108229.0,0.12022582921665491
NC_009800.1,SSG-LUGIA-R+center,2143073,2152283,True,94723.0,37766.0,66244.5,-94723.0,37766.0,0.06500352858151023
NC_009801.1,SSG-LUGIA-P,239228,250121,True,9228.0,17178.0,13203.0,-9228.0,17178.0,0.29206434316353885
NC_009801.1,SSG-LUGIA-P,1399960,1414287,True,840.0,28612.0,14726.0,840.0,28612.0,0.31411271541686075
NC_009801.1,SSG-LUGIA-P,1437188,1448313,True,36388.0,5414.0,20901.0,-36388.0,-5414.0,0.12021719914130571
NC_009801.1,SSG-LUGIA-P,1701182,1709443,True,18482.0,5544.0,12013.0,-18482.0,-5544.0,0.10163027221058929
NC_009801.1,SSG-LUGIA-P,2172994,2221098,True,10494.0,17799.0,14146.5,-10494.0,-17799.0,0.5171760610249322
NC_009801.1,SSG-LUGIA-P,3328172,3341171,True,9028.0,82228.0,45628.0,9028.0,82228.0,0.041710421304658296
NC_009801.1,SSG-LUGIA-P,3372992,3397393,True,35792.0,26006.0,30899.0,-35792.0,26006.0,0.2830858468677494
NC_009801.1,SSG-LUGIA-P+center,239228,250121,True,4278.0,22128.0,13203.0,-4278.0,22128.0,0.29206434316353885
NC_009801.1,SSG-LUGIA-P+center,1399960,1414287,True,5790.0,33562.0,19676.0,5790.0,33562.0,0.17828356650657756
NC_009801.1,SSG-LUGIA-P+center,1437188,1448313,True,31438.0,464.0,15951.0,-31438.0,-464.0,0.25049337468283056
NC_009801.1,SSG-LUGIA-P+center,1701182,1709443,True,13532.0,594.0,7063.0,-13532.0,-594.0,0.35183995595117923
NC_009801.1,SSG-LUGIA-P+center,2172994,2221098,True,5544.0,12849.0,9196.5,-5544.0,-12849.0,0.6571604316949058
NC_009801.1,SSG-LUGIA-P+center,3328172,3341171,False,,,,,,0.0
NC_009801.1,SSG-LUGIA-P+center,3372992,3397393,True,30842.0,30956.0,30899.0,-30842.0,30956.0,0.2830858468677494
NC_009801.1,SSG-LUGIA-F,239228,250121,True,11528.0,18178.0,14853.0,-11528.0,18178.0,0.26832512315270934
NC_009801.1,SSG-LUGIA-F,1399960,1414287,True,7260.0,29412.0,18336.0,-7260.0,29412.0,0.28094117647058825
NC_009801.1,SSG-LUGIA-F,1437188,1448313,True,44488.0,4614.0,24551.0,-44488.0,-4614.0,0.11709281835509044
